,listing_url,brand,model,year,fuel_type,transmission,body_type,engine_capacity,scraped_at
6024,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A-%D8%A7%D9%85-%D8%AF%D8%A8%D9%84%D9%8A%D9%88-320-2017-bmw-320-m-sport-ID206996891.html,BMW,320,2017.0,Benzine,Automatic,Sedan,2000.0,2026-01-30 00:51:35
6025,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%B3%D9%8A-180-2010-ID206973695.html,Mercedes-Benz,C180,2010.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 00:51:45
6026,https://www.dubizzle.com.eg/en/ad/peugeot-2008-2021-%D8%A8%D9%8A%D8%AC%D9%88-2008-allure-%D9%81%D8%A7%D8%A8%D8%B1%D9%8A%D9%83%D8%A7-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-50-%D8%A7%D9%84%D9%81-%D9%83%D9%85-ID207008415.html,Peugeot,2008,2021.0,Benzine,Automatic,SUV,1200.0,2026-01-30 00:51:55
6027,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%88%D8%B2%D9%88%D9%83%D9%89-%D8%A7%D9%84%D8%AA%D9%88-2007-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-6-%D8%A3%D9%83%D8%AA%D9%88%D8%A8%D8%B1-IDh7165179.html,Suzuki,Alto,2007.0,Benzine,Manual,Hatchback,,2026-01-30 00:52:02
6028,https://www.dubizzle.com.eg/en/ad/mg-rx5-2023-%D8%A7%D9%85-%D8%AC%D9%8A-%D8%A7%D8%B1-%D8%A7%D9%83%D8%B3-5-2023-ID206958860.html,MG,RX5,2023.0,Benzine,Automatic,4X4,1500.0,2026-01-30 00:52:09
6029,https://www.dubizzle.com.eg/en/ad/bmw-520-2023-luxury-line-ID206983510.html,BMW,520,2023.0,Benzine,Automatic,Sedan,,2026-01-30 00:52:20
6030,https://www.dubizzle.com.eg/en/ad/%D8%B1%D9%8A%D9%86%D9%88-%D9%84%D9%88%D8%AC%D8%A7%D9%86-2014-ID205985071.html,Renault,Logan,2014.0,Benzine,Manual,Sedan,1600.0,2026-01-30 00:52:29
6031,https://www.dubizzle.com.eg/en/ad/%D8%B4%D9%8A%D8%B1%D9%89-%D8%AA%D9%8A%D8%AC%D9%88-4-%D8%A8%D8%B1%D9%88-%D8%A8%D8%A7%D9%81%D8%B6%D9%84-%D8%B3%D8%B9%D8%B1-%D8%A7%D8%B3%D8%AA%D9%84%D8%A7%D9%85-%D9%81%D9%88%D8%B1%D9%8A-%D8%A8%D8%A7%D9%82%D9%84-%D9%81%D8%A7%D8%A6%D8%AF%D9%87-ID205126145.html,Chery,Tiggo 4,2026.0,Benzine,Automatic,SUV,1500.0,2026-01-30 00:52:36
6032,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-128-1988-ID204801562.html,Fiat,128,1988.0,Benzine,Manual,Sedan,1100.0,2026-01-30 00:52:45
6033,https://www.dubizzle.com.eg/en/ad/%D8%B4%D8%A7%D9%86%D8%AC%D8%A7%D9%86-%D8%A8%D9%8A%D9%86%D9%89-2016-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-IDh7165146.html,Changan,Benni,2016.0,Benzine,Automatic,Hatchback,,2026-01-30 00:52:52
6034,https://www.dubizzle.com.eg/en/ad/%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D9%84%D8%A7%D9%86%D9%88%D8%B3-2011-ID206992571.html,Chevrolet,Lanos,2011.0,Benzine,Automatic,Sedan,500.0,2026-01-30 00:52:59
6035,https://www.dubizzle.com.eg/en/ad/mercedes-s500-2021-luxury-%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A7%D8%B3-500-ID206993092.html,Mercedes-Benz,S500,2021.0,Benzine,Automatic,Sedan,3000.0,2026-01-30 00:53:10
6036,https://www.dubizzle.com.eg/en/ad/%D8%AF%D8%A7%D9%8A%D9%88-%D9%86%D9%88%D8%A8%D9%8A%D8%B1%D8%A7-2005-ID206974868.html,Daewoo,Nubira,2005.0,Benzine,Manual,Sedan,1600.0,2026-01-30 00:53:18
6037,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA%D9%88-2018-ID205225366.html,Kia,Cerato,2018.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 00:53:29
6038,https://www.dubizzle.com.eg/en/ad/mercedes-benz-glc-300-coupe-2026-ID205874360.html,Mercedes-Benz,GLC 300,2026.0,Benzine,Automatic,SUV,2000.0,2026-01-30 00:53:38
6039,https://www.dubizzle.com.eg/en/ad/mg-zs-2021-%D8%A5%D9%85-%D8%AC%D9%80%D9%8A-%D9%81%D8%A7%D8%A8%D8%B1%D9%8A%D9%83%D8%A9-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-%D8%AA%D8%A7%D9%86%D9%8A-%D9%81%D8%A6%D8%A9-%D9%83%D9%85%D9%81%D9%88%D8%B1%D8%AA-%D8%A8%D9%85%D9%82%D8%AF%D9%85-%D9%A2%D9%A2%D9%A0%D9%A0%D9%A0%D9%A0-ID206990136.html,MG,ZS,2021.0,Benzine,Automatic,SUV,1600.0,2026-01-30 00:53:51
6040,https://www.dubizzle.com.eg/en/ad/mercedes-benz-c200-2026-ID207025677.html,Mercedes-Benz,C200,2026.0,Hybrid,Automatic,Sedan,1500.0,2026-01-30 00:54:00
6041,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%A7%D9%8A-300-2021-ID206872493.html,Mercedes-Benz,E300,2021.0,Benzine,Automatic,Sedan,2000.0,2026-01-30 00:54:09
6042,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A5%D9%84%D9%8A%D9%86%D8%AA%D8%B1%D8%A7-2017-hyundai-elantra-ID207024751.html,Hyundai,Elantra,2017.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 00:54:21
6043,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%8A%D8%AA%D8%B1%D9%88%D9%8A%D9%86-%D8%B3%D9%89-8-ID204811960.html,Citroen,C8,2003.0,Benzine,Automatic,Hatchback,2000.0,2026-01-30 00:54:28
6044,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%AC%D9%8A%D8%AA%D8%B2-2006-ID205106280.html,Hyundai,Getz,2006.0,Benzine,Automatic,Hatchback,1600.0,2026-01-30 00:54:37
6045,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%85%D8%A7%D8%AA%D8%B1%D9%8A%D9%83%D8%B3-2008-ID206736180.html,Hyundai,Matrix,2008.0,Benzine,Automatic,Hatchback,1600.0,2026-01-30 00:54:44
6046,https://www.dubizzle.com.eg/en/ad/mercedes-benz-e280-2022-ID205437167.html,Mercedes-Benz,E280,2022.0,Benzine,Automatic,Sedan,2000.0,2026-01-30 00:54:54
6047,https://www.dubizzle.com.eg/en/ad/%D8%A3%D9%88%D8%A8%D9%84-%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7-2009-ID206676370.html,Opel,Astra,2009.0,Benzine,Automatic,Hatchback,1600.0,2026-01-30 00:55:01
6050,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A3%D9%83%D8%B3%D9%86%D8%AA-2000-ID206994759.html,Hyundai,Accent,2000.0,Natural Gas,Manual,Sedan,1300.0,2026-01-30 00:55:26
6051,https://www.dubizzle.com.eg/en/ad/range-rover-sport-p400-autobiography-2023-ID207001946.html,Land Rover,Range Rover Sport,2023.0,Benzine,Automatic,SUV,,2026-01-30 00:55:37
6052,https://www.dubizzle.com.eg/en/ad/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D9%88%D8%B1%D9%88%D9%84%D8%A7-1980-%D8%A8%D8%B3%D9%8A%D8%B3%D8%AA%D9%85-%D9%83%D9%85%D8%A8%D9%8A%D9%88%D8%AA%D8%B1-%D8%AD%D9%82%D9%86-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89-%D8%A7%D9%86%D8%AC%D9%8A%D9%83%D8%B4%D9%86-ID200685124.html,Toyota,Corolla,1980.0,Benzine,Manual,Sedan,1600.0,2026-01-30 00:55:44
6053,https://www.dubizzle.com.eg/en/ad/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D8%A7%D9%86%D8%B3%D8%B1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2013-%D9%85%D8%AA%D8%A7%D8%AD-%D8%A7%D9%83%D8%AB%D8%B1-%D9%85%D9%86-%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-ID206893293.html,Mitsubishi,Lancer,2013.0,Benzine,Automatic,Sedan,,2026-01-30 00:55:52
6054,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%88%D9%84%D9%83%D8%B3%D9%81%D8%A7%D8%BA%D9%86-%D8%AA%D9%8A%D8%AC%D9%88%D8%A7%D9%86-2026-ID206983945.html,Volkswagen,Tiguan,2026.0,Benzine,Automatic,Estate,1400.0,2026-01-30 00:56:01
6055,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%AC%D9%89-63-2024-ID207000845.html,Mercedes-Benz,G63,2024.0,Benzine,Automatic,4X4,4000.0,2026-01-30 00:56:13
6056,https://www.dubizzle.com.eg/en/ad/%D8%A3%D9%88%D8%A8%D9%84-%D9%85%D9%8A%D8%B1%D9%8A%D9%81%D8%A7-2015-ID207010917.html,Opel,Meriva,2015.0,Benzine,Automatic,Hatchback,1400.0,2026-01-30 00:56:21
6057,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-%D8%AF%D9%88%D8%AC%D8%A7%D9%86-1994-ID206998476.html,Fiat,Dogan,1994.0,Benzine,Manual,Sedan,1600.0,2026-01-30 00:56:29
6060,https://www.dubizzle.com.eg/en/ad/%D8%AF%D8%A7%D9%8A%D9%88-%D9%86%D9%88%D8%A8%D9%8A%D8%B1%D8%A7-1997-%D9%A1%D9%A9%D9%A9%D9%A7-%D9%85%D9%88%D8%AF%D9%8A%D9%84-ID207020134.html,Daewoo,Nubira,1997.0,Benzine,Automatic,Hatchback,1600.0,2026-01-30 00:56:54
6061,https://www.dubizzle.com.eg/en/ad/byd-song-plus-smart-driving-2025-%D8%B3%D9%88%D9%86%D8%AC-%D8%A8%D9%84%D8%B3-ID205640098.html,BYD,Song Plus,2025.0,Electric,Automatic,SUV,,2026-01-30 00:57:03
6062,https://www.dubizzle.com.eg/en/ad/peugeot-5008-2020-ID207006651.html,Peugeot,5008,2020.0,Benzine,Automatic,SUV,1600.0,2026-01-30 00:57:14
6063,https://www.dubizzle.com.eg/en/ad/%D8%A5%D9%86%D9%81%D9%8A%D9%86%D9%8A%D8%AA%D9%89-%D8%A5%D9%81-%D8%A5%D9%83%D8%B3-2006-ID206994444.html,Infiniti,FX,2006.0,Benzine,Automatic,SUV,3500.0,2026-01-30 00:57:27
6064,https://www.dubizzle.com.eg/en/ad/%D8%A3%D9%88%D8%A8%D9%84-%D9%83%D8%B1%D9%88%D8%B3-%D9%84%D8%A7%D9%86%D8%AF-2022-ID207024098.html,Opel,Crossland,2022.0,Benzine,Automatic,SUV,1600.0,2026-01-30 00:57:36
6065,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-c200-model-2026-ID207024661.html,Mercedes-Benz,C200,2026.0,Benzine,Automatic,Sedan,,2026-01-30 00:57:46
6066,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%8A%D8%AA%D8%B1%D9%88%D9%8A%D9%86-%D8%B3%D9%89-4-%D8%AC%D8%B1%D8%A7%D9%86%D8%AF-%D8%A8%D9%8A%D9%83%D8%A7%D8%B3%D9%88-2018-ID207024313.html,Citroen,C4 Grand Picasso,2018.0,Benzine,Automatic,Estate,1600.0,2026-01-30 00:57:56
6067,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-e200-2020-mercedes-ID207034109.html,Mercedes-Benz,E200,2020.0,Benzine,Automatic,Sedan,2000.0,2026-01-30 00:58:08
6068,https://www.dubizzle.com.eg/en/ad/%D8%B1%D9%8A%D9%86%D9%88-%D8%B3%D8%A7%D9%86%D8%AF%D9%8A%D8%B1%D9%88-%D8%B3%D8%AA%D9%8A%D8%A8-%D9%88%D8%A7%D9%89-2019-ID206972999.html,Renault,Sandero Stepway,2019.0,Benzine,Automatic,Hatchback,1600.0,2026-01-30 00:58:18
6069,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%AC%D9%88-307-2007-ID207030719.html,Peugeot,307,2007.0,Benzine,Automatic,Hatchback,,2026-01-30 00:58:26
6070,https://www.dubizzle.com.eg/en/ad/opel-vectra-2008-%D8%B3%D9%8A-ID207015461.html,Opel,Vectra,2008.0,Benzine,Automatic,Sedan,2200.0,2026-01-30 00:58:34
6071,https://www.dubizzle.com.eg/en/ad/%D8%B1%D9%8A%D9%86%D9%88-%D9%84%D9%88%D8%AC%D8%A7%D9%86-2016-ID207032456.html,Renault,Logan,2016.0,Benzine,Automatic,Sedan,,2026-01-30 00:58:43
6072,https://www.dubizzle.com.eg/en/ad/honda-civic-2019-ID207011633.html,Honda,Civic,2019.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 00:58:54
6073,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%88%D9%84%D9%83%D8%B3%D9%81%D8%A7%D8%BA%D9%86-%D8%AC%D9%88%D9%84%D9%81-1989-ID206984707.html,Volkswagen,Golf,1989.0,Benzine,Automatic,Hatchback,2000.0,2026-01-30 00:59:03
6074,https://www.dubizzle.com.eg/en/ad/kia-shuma-2000-ID206985581.html,Kia,Shuma,2000.0,Benzine,Manual,Sedan,1600.0,2026-01-30 00:59:10
6076,https://www.dubizzle.com.eg/en/ad/peugeot-3008-2019-ID203195461.html,Peugeot,3008,2019.0,Benzine,Automatic,SUV,1600.0,2026-01-30 00:59:28
6077,https://www.dubizzle.com.eg/en/ad/kia-sorento-hybrid-2024-ID207009664.html,Kia,Sorento Hybrid,2024.0,Benzine,Automatic,SUV,,2026-01-30 00:59:40
6078,https://www.dubizzle.com.eg/en/ad/peugeot-308-sw-2011-ID206694460.html,Peugeot,308 SW,2011.0,Benzine,Automatic,Hatchback,1600.0,2026-01-30 00:59:48
6079,https://www.dubizzle.com.eg/en/ad/%D8%B6%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D9%88%D9%83%D9%8A%D9%84-%D9%88%D9%84%D9%8A%D8%B3-%D8%A7%D8%B3%D8%AA%D9%8A%D8%B1%D8%A7%D8%AF-%D8%B2%D9%8A%D8%B1%D9%88%D9%88%D9%88-c200-amg-night-package2023-ID207011363.html,Mercedes-Benz,C200,2023.0,Benzine,Automatic,Sedan,1500.0,2026-01-30 00:59:58
6080,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%AC%D9%88-301-2016-ID206972782.html,Peugeot,301,2016.0,Benzine,Automatic,Sedan,1500.0,2026-01-30 01:00:06
6081,https://www.dubizzle.com.eg/en/ad/soueast-s05-2026-ID207027580.html,Soueast,S05,2026.0,Benzine,Automatic,SUV,,2026-01-30 01:00:14
6083,https://www.dubizzle.com.eg/en/ad/mercedes-benz-gle-450-2023-ID207015454.html,Mercedes-Benz,GLE 450,2023.0,Benzine,Automatic,SUV,3000.0,2026-01-30 01:00:36
6084,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%88%D8%B2%D9%88%D9%83%D9%8A-%D8%A3%D9%84%D8%AA%D9%88-2007-ID206980468.html,Suzuki,Alto,2007.0,Benzine,Manual,Hatchback,1100.0,2026-01-30 01:00:43
6085,https://www.dubizzle.com.eg/en/ad/chevrolet-cruze-2016-ID206949264.html,Chevrolet,Cruze,2016.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 01:00:52
6086,https://www.dubizzle.com.eg/en/ad/renault-megane-2022-ID207017063.html,Renault,Megane,2022.0,Benzine,Automatic,Sedan,1300.0,2026-01-30 01:00:59
6088,https://www.dubizzle.com.eg/en/ad/ford-fiesta-2000-ID206041591.html,Ford,Fiesta,2000.0,Benzine,Manual,Hatchback,1250.0,2026-01-30 01:01:14
6089,https://www.dubizzle.com.eg/en/ad/mercedes-s500-amg2021-ID206999380.html,Mercedes-Benz,S500,2021.0,Benzine,Automatic,Sedan,,2026-01-30 01:01:21
6090,https://www.dubizzle.com.eg/en/ad/mercedes-benz-g63-2023-ID206699008.html,Mercedes-Benz,G63,2023.0,Benzine,Automatic,4X4,4000.0,2026-01-30 01:01:34
6091,https://www.dubizzle.com.eg/en/ad/audi-a4-2022-b95-40tfsi-ID206990166.html,Audi,A4,2022.0,Benzine,Automatic,Sedan,2000.0,2026-01-30 01:01:44
6093,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A5%D9%84%D9%8A%D9%86%D8%AA%D8%B1%D8%A7-2017-hd-ID206993198.html,Hyundai,Elantra,2017.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 01:02:07
6094,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-%D8%AA%D9%85%D8%A8%D8%B1%D8%A7-1991-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%AD%D9%84%D9%88%D8%A7%D9%86-IDh7164869.html,Fiat,Tempra,1991.0,Hybrid,Manual,Sedan,,2026-01-30 01:02:14
6095,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D9%84%D8%AA%D9%88%D8%B3-2023-ID207024296.html,Kia,Seltos,2023.0,Benzine,Automatic,SUV,1600.0,2026-01-30 01:02:24
6096,https://www.dubizzle.com.eg/en/ad/hyundai-ix35-high-line-2013-ID206974785.html,Hyundai,IX35,2013.0,Benzine,Automatic,SUV,1600.0,2026-01-30 01:02:32
6097,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%A5%D9%8A%D9%87-250-%D8%A5%D9%8A-2010-ID206982494.html,Mercedes-Benz,A250e,2010.0,Benzine,Automatic,Sedan,1600.0,2026-01-30 01:02:43
6098,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%83%D9%88%D8%AF%D8%A7-%D9%83%D9%88%D8%AF%D9%8A%D8%A7%D9%83-2026-ID207008854.html,Skoda,Kodiaq,2026.0,Benzine,Automatic,SUV,1400.0,2026-01-30 01:02:52
6099,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-2021-ID206982678.html,Kia,Sportage,2021.0,Benzine,Automatic,SUV,,2026-01-30 01:03:03
6100,https://www.dubizzle.com.eg/en/ad/fiat-uno-2007-ID207027679.html,Fiat,Uno,2007.0,Benzine,Manual,Hatchback,1300.0,2026-01-30 01:03:10
6101,https://www.dubizzle.com.eg/en/ad/mercedes-benz-c180-2019-ID206404435.html,Mercedes-Benz,C180,2019.0,Benzine,Automatic,Sedan,,2026-01-30 01:03:21
6102,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%88%D8%A8%D8%A7%D8%B1%D9%88-%D8%A5%D9%83%D8%B3-%D9%81%D9%8A-2016-ID206974116.html,Subaru,XV,2016.0,Diesel,Automatic,SUV,,2026-01-30 01:03:28
6103,https://www.dubizzle.com.eg/en/ad/volkswagen-tiguan-%D8%A7%D9%84%D8%B4%D9%83%D9%84-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D8%B2%D9%8A%D8%B1%D9%88-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA-ID206979958.html,Volkswagen,Tiguan,2024.0,Benzine,Automatic,SUV,1400.0,2026-01-30 01:03:36
6104,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A-%D8%A7%D9%85-%D8%AF%D8%A8%D9%84%D9%8A%D9%88-bmw-530-2019-g30-msport-ID206956491.html,BMW,530,2019.0,Benzine,Automatic,Sedan,2000.0,2026-01-30 01:03:46
6106,https://www.dubizzle.com.eg/en/ad/skoda-octavia-2021-%D8%B3%D9%83%D9%88%D8%AF%D8%A7-%D8%A3%D9%88%D9%83%D8%AA%D8%A7%D9%81%D9%8A%D8%A7-2021-ID206999336.html,Skoda,Octavia,2021.0,Benzine,Automatic,Sedan,1400.0,2026-01-30 01:04:04
